cosine_tfidf,jaccard_tokens,dice_tokens,overlap_unique_tokens,char_len_a,char_len_b,char_len_diff,line_count_a,line_count_b,line_count_diff,token_count_a,token_count_b,token_count_diff,is_clone
0.9713579500248453,0.8809523809523809,0.9367088607594937,0.9487179487179487,526.0,475.0,51.0,15.0,15.0,0.0,190.0,183.0,7.0,1
0.9334874285442075,0.8205128205128205,0.9014084507042254,0.9142857142857143,274.0,265.0,9.0,12.0,11.0,1.0,67.0,65.0,2.0,0
0.5980616157696568,0.6428571428571429,0.782608695652174,0.7941176470588235,693.0,624.0,69.0,16.0,16.0,0.0,154.0,154.0,0.0,0
0.9050670097647592,0.9,0.9473684210526315,0.9574468085106383,543.0,529.0,14.0,20.0,20.0,0.0,166.0,160.0,6.0,0
0.8812958583382888,0.7142857142857143,0.8333333333333334,0.9090909090909091,243.0,204.0,39.0,12.0,10.0,2.0,65.0,54.0,11.0,1
0.6248319480827805,0.6666666666666666,0.8,0.8181818181818182,795.0,787.0,8.0,18.0,22.0,4.0,152.0,201.0,49.0,1
0.782609042147087,0.8157894736842105,0.8985507246376812,0.9117647058823529,320.0,313.0,7.0,16.0,18.0,2.0,100.0,95.0,5.0,0
0.7713873204956526,0.6296296296296297,0.7727272727272727,0.7727272727272727,179.0,169.0,10.0,5.0,5.0,0.0,38.0,35.0,3.0,0
0.42294226775772137,0.6428571428571429,0.782608695652174,0.8181818181818182,619.0,631.0,12.0,20.0,22.0,2.0,136.0,136.0,0.0,0
0.32976765628100224,0.7083333333333334,0.8292682926829268,0.85,195.0,201.0,6.0,7.0,7.0,0.0,48.0,48.0,0.0,0
0.12949130380452914,0.3111111111111111,0.4745762711864407,0.6666666666666666,421.0,147.0,274.0,21.0,4.0,17.0,127.0,42.0,85.0,1
0.9347429182019654,0.8974358974358975,0.9459459459459459,0.9722222222222222,414.0,449.0,35.0,13.0,13.0,0.0,108.0,118.0,10.0,0
0.6604642982101312,0.5517241379310345,0.7111111111111111,0.7619047619047619,272.0,202.0,70.0,8.0,6.0,2.0,66.0,52.0,14.0,1
0.7357231721186007,0.5555555555555556,0.7142857142857143,0.75,116.0,161.0,45.0,5.0,4.0,1.0,32.0,51.0,19.0,1
0.1632258138717618,0.7333333333333333,0.8461538461538461,0.8461538461538461,230.0,218.0,12.0,12.0,11.0,1.0,61.0,64.0,3.0,1
0.716614431940707,0.7391304347826086,0.85,0.8947368421052632,92.0,79.0,13.0,6.0,5.0,1.0,32.0,34.0,2.0,1
0.534098693875698,0.8333333333333334,0.9090909090909091,0.9375,315.0,336.0,21.0,9.0,9.0,0.0,70.0,71.0,1.0,0
0.25470757259985316,0.4375,0.6086956521739131,0.875,115.0,39.0,76.0,5.0,3.0,2.0,24.0,9.0,15.0,1
0.5848307117274448,0.7096774193548387,0.8301886792452831,0.8461538461538461,206.0,236.0,30.0,10.0,12.0,2.0,53.0,60.0,7.0,1
0.27420729324620763,0.36,0.5294117647058824,0.8181818181818182,98.0,42.0,56.0,6.0,3.0,3.0,36.0,16.0,20.0,1
0.5988638812529533,0.6216216216216216,0.7666666666666667,1.0,319.0,124.0,195.0,12.0,3.0,9.0,104.0,39.0,65.0,1
0.41151007744497575,0.8055555555555556,0.8923076923076924,0.90625,363.0,373.0,10.0,10.0,10.0,0.0,83.0,83.0,0.0,0
0.3064874059578479,0.4838709677419355,0.6521739130434783,0.7142857142857143,148.0,110.0,38.0,8.0,4.0,4.0,54.0,36.0,18.0,1
0.6289486315824435,0.6666666666666666,0.8,0.8235294117647058,161.0,154.0,7.0,5.0,5.0,0.0,46.0,42.0,4.0,0
0.937957336170557,0.9130434782608695,0.9545454545454546,0.9545454545454546,136.0,128.0,8.0,6.0,6.0,0.0,40.0,40.0,0.0,0
0.8953084971064224,1.0,1.0,1.0,91.0,86.0,5.0,6.0,6.0,0.0,28.0,28.0,0.0,0
0.524443615252582,0.8571428571428571,0.9230769230769231,0.9230769230769231,49.0,49.0,0.0,3.0,3.0,0.0,19.0,19.0,0.0,0
0.6446381091873227,0.7619047619047619,0.8648648648648649,0.8888888888888888,113.0,142.0,29.0,3.0,4.0,1.0,33.0,39.0,6.0,1
0.1362240333578897,0.6571428571428571,0.7931034482758621,0.8214285714285714,278.0,335.0,57.0,12.0,17.0,5.0,114.0,109.0,5.0,1
0.9567074497930004,0.9411764705882353,0.9696969696969697,1.0,346.0,330.0,16.0,14.0,13.0,1.0,90.0,84.0,6.0,0
0.901165186319731,0.7962962962962963,0.8865979381443299,0.8958333333333334,668.0,738.0,70.0,21.0,21.0,0.0,137.0,155.0,18.0,1
0.23601249705256616,0.46551724137931033,0.6352941176470588,0.675,427.0,292.0,135.0,16.0,14.0,2.0,157.0,123.0,34.0,1
0.923264412698848,1.0,1.0,1.0,189.0,160.0,29.0,8.0,3.0,5.0,53.0,47.0,6.0,1
0.8345958096487726,0.868421052631579,0.9295774647887324,0.9428571428571428,446.0,419.0,27.0,11.0,11.0,0.0,110.0,109.0,1.0,0
0.5002937768508761,0.47368421052631576,0.6428571428571429,0.6666666666666666,247.0,262.0,15.0,14.0,14.0,0.0,66.0,66.0,0.0,0
0.19882323952996594,0.6486486486486487,0.7868852459016393,0.8,460.0,404.0,56.0,10.0,8.0,2.0,72.0,72.0,0.0,1
0.6733461684903734,0.5555555555555556,0.7142857142857143,0.8823529411764706,302.0,112.0,190.0,13.0,4.0,9.0,99.0,32.0,67.0,1
0.7691195148106671,0.5652173913043478,0.7222222222222222,0.7222222222222222,103.0,87.0,16.0,5.0,4.0,1.0,36.0,28.0,8.0,1
0.9446018076325041,0.95,0.9743589743589743,1.0,117.0,135.0,18.0,5.0,6.0,1.0,30.0,35.0,5.0,0
0.07009828580424635,0.3617021276595745,0.53125,0.6538461538461539,421.0,235.0,186.0,21.0,13.0,8.0,127.0,63.0,64.0,1
0.5891984327574487,0.5862068965517241,0.7391304347826086,0.7391304347826086,294.0,192.0,102.0,12.0,6.0,6.0,74.0,76.0,2.0,1
0.9699956830636222,0.9047619047619048,0.95,0.95,139.0,154.0,15.0,8.0,8.0,0.0,38.0,43.0,5.0,0
0.4751457362699063,0.76,0.8636363636363636,0.8636363636363636,150.0,157.0,7.0,9.0,9.0,0.0,49.0,49.0,0.0,0
0.5072836420501783,0.6216216216216216,0.7666666666666667,0.7931034482758621,156.0,217.0,61.0,5.0,9.0,4.0,58.0,75.0,17.0,1
0.6637601628695227,0.7894736842105263,0.8823529411764706,0.8823529411764706,102.0,102.0,0.0,6.0,6.0,0.0,23.0,23.0,0.0,0
0.2739087326110288,0.42424242424242425,0.5957446808510638,0.8235294117647058,130.0,281.0,151.0,7.0,15.0,8.0,37.0,78.0,41.0,1
0.5980616157696568,0.6428571428571429,0.782608695652174,0.7941176470588235,693.0,624.0,69.0,16.0,16.0,0.0,154.0,154.0,0.0,0
0.42437862485482636,0.7142857142857143,0.8333333333333334,0.8620689655172413,238.0,315.0,77.0,13.0,17.0,4.0,65.0,78.0,13.0,1
0.9634769858478182,0.8333333333333334,0.9090909090909091,0.9259259259259259,310.0,310.0,0.0,11.0,11.0,0.0,78.0,79.0,1.0,0
0.8034070064485247,0.6666666666666666,0.8,0.8181818181818182,179.0,176.0,3.0,5.0,5.0,0.0,38.0,42.0,4.0,0
0.8037034868787309,0.7857142857142857,0.88,0.9565217391304348,156.0,199.0,43.0,7.0,10.0,3.0,55.0,69.0,14.0,1
0.43304835023381383,0.5714285714285714,0.7272727272727273,0.96,450.0,182.0,268.0,16.0,6.0,10.0,155.0,55.0,100.0,1
0.9096017831039468,0.825,0.9041095890410958,0.9428571428571428,377.0,398.0,21.0,18.0,18.0,0.0,87.0,97.0,10.0,0
0.6404501318050073,0.8857142857142857,0.9393939393939394,0.9393939393939394,388.0,402.0,14.0,18.0,18.0,0.0,127.0,125.0,2.0,0
0.527472527444435,0.7666666666666667,0.8679245283018868,0.92,183.0,275.0,92.0,11.0,12.0,1.0,66.0,78.0,12.0,1
0.0403634563870195,0.05555555555555555,0.10526315789473684,0.5,137.0,15.0,122.0,3.0,1.0,2.0,35.0,2.0,33.0,1
0.4537995567907802,0.75,0.8571428571428571,0.8571428571428571,82.0,81.0,1.0,6.0,6.0,0.0,27.0,26.0,1.0,0
0.8383386185731693,0.75,0.8571428571428571,0.8823529411764706,172.0,142.0,30.0,6.0,6.0,0.0,41.0,35.0,6.0,1
0.9548387493412605,0.8787878787878788,0.9354838709677419,0.9354838709677419,314.0,309.0,5.0,13.0,13.0,0.0,102.0,100.0,2.0,0
0.8421537846399336,0.7941176470588235,0.8852459016393442,0.9,244.0,270.0,26.0,12.0,9.0,3.0,81.0,93.0,12.0,1
0.6261503566386997,0.7391304347826086,0.85,0.8947368421052632,101.0,133.0,32.0,7.0,8.0,1.0,32.0,35.0,3.0,1
0.7303195151343639,0.48214285714285715,0.6506024096385542,0.6585365853658537,584.0,430.0,154.0,13.0,11.0,2.0,123.0,115.0,8.0,1
0.31471714693064556,0.2711864406779661,0.4266666666666667,0.9411764705882353,974.0,129.0,845.0,24.0,3.0,21.0,228.0,31.0,197.0,1
0.7818209836370201,0.6923076923076923,0.8181818181818182,0.8181818181818182,220.0,216.0,4.0,9.0,9.0,0.0,52.0,52.0,0.0,0
0.6563246824560836,0.6451612903225806,0.7843137254901961,0.8,398.0,271.0,127.0,13.0,11.0,2.0,118.0,63.0,55.0,1
0.30447850329980086,0.5789473684210527,0.7333333333333333,0.7333333333333333,139.0,151.0,12.0,5.0,5.0,0.0,33.0,33.0,0.0,0
0.6997068547309538,0.5714285714285714,0.7272727272727273,0.9230769230769231,140.0,220.0,80.0,6.0,11.0,5.0,33.0,58.0,25.0,1
0.9706058652885803,0.8620689655172413,0.9259259259259259,0.9259259259259259,331.0,331.0,0.0,11.0,11.0,0.0,99.0,99.0,0.0,0
0.7549689997572699,0.6304347826086957,0.7733333333333333,0.8055555555555556,363.0,395.0,32.0,11.0,14.0,3.0,88.0,88.0,0.0,1
0.4399789367914254,0.5151515151515151,0.68,0.7391304347826086,252.0,136.0,116.0,10.0,7.0,3.0,66.0,38.0,28.0,1
0.9682108007885978,0.9523809523809523,0.975609756097561,1.0,215.0,227.0,12.0,9.0,9.0,0.0,61.0,64.0,3.0,0
0.3555930789164524,0.7605633802816901,0.864,0.8709677419354839,816.0,896.0,80.0,28.0,28.0,0.0,196.0,196.0,0.0,0
0.16971163203806122,0.5714285714285714,0.7272727272727273,0.7272727272727273,414.0,516.0,102.0,15.0,15.0,0.0,116.0,116.0,0.0,0
0.49468917461979145,0.575,0.7301587301587301,0.7419354838709677,405.0,397.0,8.0,22.0,19.0,3.0,136.0,123.0,13.0,1
0.9818196451144537,0.9285714285714286,0.9629629629629629,0.9629629629629629,340.0,338.0,2.0,17.0,21.0,4.0,118.0,118.0,0.0,0
0.08554938539977172,0.30434782608695654,0.4666666666666667,0.5,123.0,118.0,5.0,7.0,4.0,3.0,22.0,27.0,5.0,1
0.06427488401217704,0.37142857142857144,0.5416666666666666,0.6842105263157895,218.0,98.0,120.0,12.0,2.0,10.0,63.0,28.0,35.0,1
0.44284957313108014,0.7894736842105263,0.8823529411764706,0.8823529411764706,77.0,91.0,14.0,5.0,5.0,0.0,26.0,28.0,2.0,0
0.7985118146879749,0.8333333333333334,0.9090909090909091,0.9090909090909091,176.0,172.0,4.0,7.0,7.0,0.0,49.0,49.0,0.0,0
0.7043672811094615,0.8387096774193549,0.9122807017543859,0.9285714285714286,238.0,287.0,49.0,13.0,13.0,0.0,65.0,64.0,1.0,0
0.9066202857134967,0.7777777777777778,0.875,0.9722222222222222,414.0,473.0,59.0,13.0,14.0,1.0,108.0,129.0,21.0,0
0.6898898191288232,0.4827586206896552,0.6511627906976745,0.6666666666666666,164.0,137.0,27.0,7.0,8.0,1.0,43.0,42.0,1.0,1
0.2977418662055597,0.5652173913043478,0.7222222222222222,0.7647058823529411,89.0,144.0,55.0,6.0,8.0,2.0,30.0,39.0,9.0,1
0.7816813024386767,0.85,0.918918918918919,1.0,374.0,116.0,258.0,13.0,4.0,9.0,104.0,31.0,73.0,1
0.42339719470378007,0.6153846153846154,0.7619047619047619,0.8888888888888888,120.0,111.0,9.0,6.0,6.0,0.0,45.0,33.0,12.0,1
0.20005887348968956,0.525,0.6885245901639344,0.75,281.0,386.0,105.0,12.0,16.0,4.0,117.0,149.0,32.0,1
0.7486960823936026,0.7142857142857143,0.8333333333333334,0.9090909090909091,398.0,258.0,140.0,13.0,11.0,2.0,118.0,58.0,60.0,1
0.4876953792662039,0.8,0.8888888888888888,0.8888888888888888,227.0,253.0,26.0,11.0,11.0,0.0,86.0,86.0,0.0,0
0.9032764252711859,0.8333333333333334,0.9090909090909091,0.9090909090909091,150.0,153.0,3.0,7.0,7.0,0.0,41.0,41.0,0.0,0
0.7814897129467341,0.7142857142857143,0.8333333333333334,0.9090909090909091,398.0,280.0,118.0,13.0,13.0,0.0,118.0,70.0,48.0,1
0.9708997704243656,0.9444444444444444,0.9714285714285714,1.0,149.0,157.0,8.0,5.0,5.0,0.0,38.0,40.0,2.0,0
0.596577812101669,0.5833333333333334,0.7368421052631579,0.875,158.0,183.0,25.0,7.0,7.0,0.0,37.0,44.0,7.0,1
0.9650530150313246,0.92,0.9583333333333334,0.9583333333333334,245.0,258.0,13.0,13.0,13.0,0.0,68.0,70.0,2.0,0
0.6291445887560712,0.43478260869565216,0.6060606060606061,0.9090909090909091,49.0,101.0,52.0,3.0,7.0,4.0,15.0,36.0,21.0,1
0.09238170864518899,0.13432835820895522,0.23684210526315788,0.32142857142857145,264.0,313.0,49.0,13.0,4.0,9.0,62.0,136.0,74.0,1
0.9353059089512044,0.92,0.9583333333333334,0.9583333333333334,424.0,414.0,10.0,11.0,12.0,1.0,144.0,139.0,5.0,1
0.8714240595799339,0.8235294117647058,0.9032258064516129,1.0,100.0,138.0,38.0,6.0,7.0,1.0,24.0,31.0,7.0,0
0.7479103651695772,0.7586206896551724,0.8627450980392157,0.9166666666666666,222.0,242.0,20.0,8.0,8.0,0.0,55.0,66.0,11.0,1
0.21539425836015133,0.2926829268292683,0.4528301886792453,0.6486486486486487,1030.0,410.0,620.0,24.0,13.0,11.0,303.0,101.0,202.0,1
0.889668270252584,0.9333333333333333,0.9655172413793104,1.0,289.0,322.0,33.0,11.0,11.0,0.0,60.0,66.0,6.0,0
0.1267764514040909,0.5517241379310345,0.7111111111111111,0.8421052631578947,216.0,118.0,98.0,14.0,4.0,10.0,78.0,32.0,46.0,1
0.8009213309123147,0.76,0.8636363636363636,0.8636363636363636,164.0,169.0,5.0,8.0,10.0,2.0,38.0,39.0,1.0,1
0.9580951325475745,0.8717948717948718,0.9315068493150684,0.9714285714285714,595.0,676.0,81.0,13.0,14.0,1.0,138.0,155.0,17.0,0
0.6024515782501529,0.6585365853658537,0.7941176470588235,0.8181818181818182,388.0,493.0,105.0,18.0,14.0,4.0,127.0,185.0,58.0,1
0.39782275485315627,0.45161290322580644,0.6222222222222222,0.6666666666666666,242.0,116.0,126.0,13.0,6.0,7.0,65.0,34.0,31.0,1
0.09330073142717701,0.15,0.2608695652173913,0.45,842.0,178.0,664.0,25.0,7.0,18.0,187.0,41.0,146.0,1
0.24845170428542462,0.46153846153846156,0.631578947368421,0.75,109.0,86.0,23.0,5.0,2.0,3.0,31.0,20.0,11.0,1
0.9127754958278839,0.896551724137931,0.9454545454545454,1.0,288.0,307.0,19.0,7.0,7.0,0.0,63.0,69.0,6.0,0
0.5642731499006153,0.6956521739130435,0.8205128205128205,0.9411764705882353,172.0,259.0,87.0,7.0,13.0,6.0,61.0,76.0,15.0,1
0.33352971439002677,0.7333333333333333,0.8461538461538461,0.9166666666666666,112.0,111.0,1.0,5.0,5.0,0.0,19.0,21.0,2.0,0
0.3539646323465667,0.3333333333333333,0.5,0.6,263.0,159.0,104.0,14.0,10.0,4.0,97.0,51.0,46.0,1
0.9705562012078295,0.9259259259259259,0.9615384615384616,0.9615384615384616,243.0,226.0,17.0,12.0,12.0,0.0,65.0,60.0,5.0,0
0.7058332733091018,0.7857142857142857,0.88,0.88,267.0,252.0,15.0,10.0,5.0,5.0,53.0,50.0,3.0,1
0.6532593516571557,0.75,0.8571428571428571,0.8709677419354839,285.0,325.0,40.0,12.0,17.0,5.0,106.0,121.0,15.0,1
0.33704308025869656,0.5806451612903226,0.7346938775510204,0.782608695652174,186.0,186.0,0.0,5.0,6.0,1.0,56.0,58.0,2.0,1
0.6890295470460265,0.6,0.75,0.7714285714285715,286.0,282.0,4.0,11.0,8.0,3.0,103.0,94.0,9.0,1
0.13281168741743396,0.8181818181818182,0.9,0.9,136.0,201.0,65.0,7.0,7.0,0.0,44.0,44.0,0.0,0
0.583208860816827,0.8064516129032258,0.8928571428571429,0.8928571428571429,307.0,325.0,18.0,9.0,9.0,0.0,67.0,67.0,0.0,0
0.7924762124493461,0.8260869565217391,0.9047619047619048,0.9047619047619048,194.0,200.0,6.0,12.0,12.0,0.0,67.0,67.0,0.0,0
0.8638838672120627,0.7777777777777778,0.875,0.875,119.0,119.0,0.0,5.0,5.0,0.0,32.0,32.0,0.0,0
0.46999747620937166,0.5142857142857142,0.6792452830188679,0.9473684210526315,454.0,119.0,335.0,18.0,3.0,15.0,112.0,34.0,78.0,1
0.9494134563279815,0.8461538461538461,0.9166666666666666,0.9166666666666666,272.0,274.0,2.0,8.0,8.0,0.0,66.0,66.0,0.0,0
0.2775314146532698,0.37037037037037035,0.5405405405405406,0.5882352941176471,123.0,108.0,15.0,5.0,6.0,1.0,31.0,30.0,1.0,1
0.9031671695723551,0.7391304347826086,0.85,0.85,601.0,630.0,29.0,14.0,14.0,0.0,132.0,132.0,0.0,0
0.9365964732636849,0.9285714285714286,0.9629629629629629,1.0,75.0,61.0,14.0,5.0,4.0,1.0,29.0,29.0,0.0,1
0.5989438635331766,0.6818181818181818,0.8108108108108109,0.8823529411764706,302.0,366.0,64.0,14.0,17.0,3.0,76.0,90.0,14.0,0
0.7983270938303131,0.7307692307692307,0.8444444444444444,0.9047619047619048,213.0,228.0,15.0,9.0,9.0,0.0,61.0,61.0,0.0,0
0.7050584914804657,0.5217391304347826,0.6857142857142857,1.0,90.0,201.0,111.0,4.0,11.0,7.0,25.0,59.0,34.0,1
0.7981460832546396,0.7111111111111111,0.8311688311688312,0.8648648648648649,364.0,342.0,22.0,18.0,18.0,0.0,89.0,80.0,9.0,0
0.9052446958414057,0.8571428571428571,0.9230769230769231,0.9473684210526315,125.0,117.0,8.0,5.0,5.0,0.0,36.0,34.0,2.0,1
0.9037343019627104,0.8421052631578947,0.9142857142857143,0.9411764705882353,124.0,132.0,8.0,7.0,7.0,0.0,37.0,47.0,10.0,0
0.7768318055919943,0.9130434782608695,0.9545454545454546,1.0,248.0,161.0,87.0,12.0,8.0,4.0,63.0,43.0,20.0,1
0.4497896848497736,0.54,0.7012987012987013,0.7105263157894737,397.0,485.0,88.0,12.0,18.0,6.0,94.0,92.0,2.0,1
0.9854690067107229,0.9444444444444444,0.9714285714285714,1.0,236.0,240.0,4.0,9.0,9.0,0.0,77.0,79.0,2.0,0
0.5445353109511043,0.6896551724137931,0.8163265306122449,0.8333333333333334,135.0,146.0,11.0,7.0,6.0,1.0,45.0,48.0,3.0,1
0.46487212697189534,0.53125,0.6938775510204082,0.8095238095238095,266.0,134.0,132.0,13.0,5.0,8.0,78.0,36.0,42.0,1
0.9195023564384861,0.8571428571428571,0.9230769230769231,0.96,331.0,298.0,33.0,11.0,10.0,1.0,99.0,89.0,10.0,0
0.2927514964885501,0.47619047619047616,0.6451612903225806,0.6896551724137931,413.0,284.0,129.0,11.0,9.0,2.0,77.0,73.0,4.0,1
0.4996404959605246,0.4375,0.6086956521739131,0.7368421052631579,252.0,120.0,132.0,10.0,4.0,6.0,66.0,32.0,34.0,1
0.868353436391055,0.8787878787878788,0.9354838709677419,0.9354838709677419,237.0,239.0,2.0,9.0,9.0,0.0,69.0,69.0,0.0,0
0.1933231946127038,0.8787878787878788,0.9354838709677419,0.9354838709677419,408.0,408.0,0.0,16.0,16.0,0.0,116.0,116.0,0.0,0
0.9240388597820016,0.84375,0.9152542372881356,1.0,264.0,345.0,81.0,13.0,16.0,3.0,93.0,122.0,29.0,1
0.9173763585406091,0.9444444444444444,0.9714285714285714,0.9714285714285714,397.0,409.0,12.0,21.0,21.0,0.0,97.0,97.0,0.0,0
0.30633991179531433,0.6774193548387096,0.8076923076923077,0.8076923076923077,238.0,236.0,2.0,9.0,9.0,0.0,77.0,77.0,0.0,0
0.9600930698522894,0.8536585365853658,0.9210526315789473,0.9210526315789473,386.0,400.0,14.0,12.0,12.0,0.0,140.0,140.0,0.0,0
0.7928051043392077,0.6923076923076923,0.8181818181818182,0.8181818181818182,220.0,216.0,4.0,9.0,9.0,0.0,52.0,52.0,0.0,0
0.6798678901774027,0.7083333333333334,0.8292682926829268,0.85,526.0,576.0,50.0,15.0,15.0,0.0,190.0,190.0,0.0,0
0.3907896947956163,0.4782608695652174,0.6470588235294118,0.6666666666666666,238.0,202.0,36.0,9.0,7.0,2.0,58.0,55.0,3.0,1
0.8594545347724072,0.9142857142857143,0.9552238805970149,1.0,280.0,337.0,57.0,6.0,10.0,4.0,61.0,72.0,11.0,1
0.16971163203806122,0.5714285714285714,0.7272727272727273,0.7272727272727273,414.0,516.0,102.0,15.0,15.0,0.0,116.0,116.0,0.0,0
0.9002630999310547,0.8148148148148148,0.8979591836734694,0.9166666666666666,109.0,103.0,6.0,5.0,5.0,0.0,44.0,41.0,3.0,0
0.2528900026642455,0.41379310344827586,0.5853658536585366,0.7058823529411765,130.0,194.0,64.0,7.0,10.0,3.0,37.0,49.0,12.0,1
0.4173336613411275,0.7333333333333333,0.8461538461538461,0.9166666666666666,112.0,94.0,18.0,5.0,5.0,0.0,19.0,21.0,2.0,0
0.2859747029198999,0.3103448275862069,0.47368421052631576,0.6428571428571429,225.0,80.0,145.0,11.0,5.0,6.0,102.0,22.0,80.0,1
0.6980500666117769,0.84,0.9130434782608695,0.9130434782608695,197.0,180.0,17.0,8.0,8.0,0.0,46.0,46.0,0.0,0
0.8843652695662343,0.7586206896551724,0.8627450980392157,0.9166666666666666,227.0,230.0,3.0,10.0,10.0,0.0,70.0,77.0,7.0,0
0.5474683866648385,0.8620689655172413,0.9259259259259259,0.9259259259259259,285.0,244.0,41.0,7.0,7.0,0.0,74.0,71.0,3.0,0
0.8288762992059363,0.7391304347826086,0.85,0.8947368421052632,573.0,491.0,82.0,25.0,21.0,4.0,123.0,106.0,17.0,1
0.7451964254489386,0.7894736842105263,0.8823529411764706,0.8823529411764706,139.0,138.0,1.0,6.0,6.0,0.0,31.0,31.0,0.0,0
0.9091553966902771,0.8529411764705882,0.9206349206349206,0.9354838709677419,263.0,282.0,19.0,7.0,7.0,0.0,60.0,65.0,5.0,0
0.8114016094777174,0.68,0.8095238095238095,0.85,104.0,112.0,8.0,4.0,6.0,2.0,31.0,34.0,3.0,1
0.6766010276401382,0.7666666666666667,0.8679245283018868,0.8846153846153846,227.0,246.0,19.0,11.0,10.0,1.0,86.0,84.0,2.0,0
0.409222932303002,0.6363636363636364,0.7777777777777778,0.875,469.0,154.0,315.0,18.0,5.0,13.0,121.0,48.0,73.0,1
0.6656087282030314,0.64,0.7804878048780488,0.8,232.0,219.0,13.0,7.0,8.0,1.0,52.0,55.0,3.0,1
0.7492313373100898,0.6521739130434783,0.7894736842105263,0.9375,103.0,123.0,20.0,5.0,5.0,0.0,31.0,36.0,5.0,0
0.5419841155951053,0.5714285714285714,0.7272727272727273,0.8,232.0,298.0,66.0,7.0,11.0,4.0,52.0,73.0,21.0,1
0.5209703367018761,0.625,0.7692307692307693,0.7692307692307693,252.0,265.0,13.0,13.0,14.0,1.0,85.0,87.0,2.0,1
0.8949883675922145,0.9047619047619048,0.95,0.95,135.0,123.0,12.0,6.0,6.0,0.0,34.0,32.0,2.0,0
0.46805801209686987,0.7272727272727273,0.8421052631578947,0.8571428571428571,238.0,302.0,64.0,13.0,13.0,0.0,65.0,63.0,2.0,0
0.930621908615473,0.9032258064516129,0.9491525423728814,1.0,365.0,348.0,17.0,13.0,12.0,1.0,91.0,91.0,0.0,0
0.4214306323013348,0.4482758620689655,0.6190476190476191,0.65,96.0,114.0,18.0,8.0,7.0,1.0,39.0,40.0,1.0,1
0.9168140790693282,0.9047619047619048,0.95,1.0,104.0,143.0,39.0,7.0,9.0,2.0,41.0,49.0,8.0,0
0.887690044269091,0.896551724137931,0.9454545454545454,0.9629629629629629,240.0,242.0,2.0,9.0,9.0,0.0,68.0,68.0,0.0,0
0.9706116562013559,0.925,0.961038961038961,0.9736842105263158,397.0,395.0,2.0,12.0,12.0,0.0,94.0,94.0,0.0,0
0.9964220446190565,0.9545454545454546,0.9767441860465116,0.9767441860465116,625.0,600.0,25.0,21.0,21.0,0.0,173.0,172.0,1.0,0
0.356958160538836,0.7567567567567568,0.8615384615384616,0.9032258064516129,289.0,518.0,229.0,14.0,18.0,4.0,100.0,101.0,1.0,0
0.5309793299420682,0.5238095238095238,0.6875,0.6875,475.0,317.0,158.0,12.0,9.0,3.0,104.0,76.0,28.0,1
0.8455272231782325,0.7894736842105263,0.8823529411764706,1.0,80.0,130.0,50.0,4.0,6.0,2.0,26.0,38.0,12.0,1
0.8522380269704791,0.875,0.9333333333333333,0.9545454545454546,190.0,188.0,2.0,9.0,9.0,0.0,54.0,52.0,2.0,0
0.7687497521301865,0.5217391304347826,0.6857142857142857,0.9230769230769231,182.0,93.0,89.0,5.0,3.0,2.0,52.0,26.0,26.0,1
0.7244631649602168,0.8709677419354839,0.9310344827586207,0.9310344827586207,305.0,315.0,10.0,11.0,11.0,0.0,60.0,62.0,2.0,0
0.4056740276291293,0.6530612244897959,0.7901234567901234,0.8205128205128205,402.0,427.0,25.0,11.0,10.0,1.0,112.0,116.0,4.0,1
0.9590348845354278,0.8333333333333334,0.9090909090909091,0.9090909090909091,639.0,650.0,11.0,15.0,14.0,1.0,184.0,184.0,0.0,1
0.28111920001498975,0.2903225806451613,0.45,0.75,220.0,40.0,180.0,5.0,2.0,3.0,76.0,12.0,64.0,1
0.9411242802121881,0.8472222222222222,0.9172932330827067,0.9242424242424242,776.0,724.0,52.0,23.0,22.0,1.0,193.0,185.0,8.0,0
0.9689545660840884,0.95,0.9743589743589743,1.0,117.0,110.0,7.0,5.0,5.0,0.0,41.0,39.0,2.0,0
0.15681657881560476,0.2,0.3333333333333333,0.55,170.0,252.0,82.0,8.0,8.0,0.0,39.0,85.0,46.0,1
0.9501728372342471,0.6744186046511628,0.8055555555555556,0.8787878787878788,539.0,520.0,19.0,21.0,23.0,2.0,114.0,109.0,5.0,0
0.963682394546966,0.9,0.9473684210526315,1.0,141.0,126.0,15.0,6.0,6.0,0.0,36.0,32.0,4.0,0
0.9718792967690887,0.8620689655172413,0.9259259259259259,0.9259259259259259,331.0,336.0,5.0,11.0,11.0,0.0,99.0,99.0,0.0,0
0.907154429498771,0.7837837837837838,0.8787878787878788,0.8923076923076924,776.0,743.0,33.0,23.0,23.0,0.0,193.0,188.0,5.0,0
0.7657475169168922,0.8846153846153846,0.9387755102040817,1.0,154.0,173.0,19.0,5.0,6.0,1.0,45.0,54.0,9.0,1
0.5881235867746296,0.7222222222222222,0.8387096774193549,0.8387096774193549,257.0,301.0,44.0,11.0,11.0,0.0,62.0,62.0,0.0,0
0.9141122348619087,0.9130434782608695,0.9545454545454546,0.9545454545454546,115.0,118.0,3.0,5.0,5.0,0.0,34.0,34.0,0.0,0
0.8186221557647496,0.8181818181818182,0.9,0.9,81.0,83.0,2.0,5.0,5.0,0.0,20.0,20.0,0.0,0
0.8147364787193172,0.7307692307692307,0.8444444444444444,0.9047619047619048,139.0,144.0,5.0,9.0,9.0,0.0,43.0,49.0,6.0,0
