cosine_tfidf,jaccard_tokens,dice_tokens,overlap_unique_tokens,char_len_a,char_len_b,char_len_diff,line_count_a,line_count_b,line_count_diff,token_count_a,token_count_b,token_count_diff,clone_type
0.1520461285626075,0.3111111111111111,0.4745762711864407,0.6363636363636364,437.0,119.0,318.0,19.0,6.0,13.0,95.0,35.0,60.0,type_IV
0.22621518662295434,0.4090909090909091,0.5806451612903226,0.72,437.0,149.0,288.0,19.0,6.0,13.0,95.0,42.0,53.0,type_IV
0.2054304413915932,0.38636363636363635,0.5573770491803278,0.7083333333333334,437.0,160.0,277.0,19.0,6.0,13.0,95.0,41.0,54.0,type_IV
0.07884186274270218,0.34782608695652173,0.5161290322580645,0.64,437.0,190.0,247.0,19.0,6.0,13.0,95.0,45.0,50.0,type_IV
0.21806531028588605,0.35555555555555557,0.5245901639344263,0.6666666666666666,437.0,159.0,278.0,19.0,6.0,13.0,95.0,41.0,54.0,type_IV
0.06880420404148083,0.3617021276595745,0.53125,0.6296296296296297,437.0,201.0,236.0,19.0,6.0,13.0,95.0,47.0,48.0,type_IV
0.32346073850491924,0.5714285714285714,0.7272727272727273,0.7619047619047619,126.0,135.0,9.0,6.0,11.0,5.0,52.0,47.0,5.0,type_IV
0.5873999496327457,0.6153846153846154,0.7619047619047619,0.7619047619047619,126.0,126.0,0.0,6.0,10.0,4.0,52.0,50.0,2.0,type_IV
0.3841535834571611,0.5769230769230769,0.7317073170731707,0.75,126.0,83.0,43.0,6.0,7.0,1.0,52.0,31.0,21.0,type_IV
0.35460066287149566,0.5,0.6666666666666666,0.6666666666666666,126.0,84.0,42.0,6.0,6.0,0.0,52.0,35.0,17.0,type_IV
0.342069296364638,0.43333333333333335,0.6046511627906976,0.6190476190476191,126.0,99.0,27.0,6.0,5.0,1.0,52.0,46.0,6.0,type_IV
0.3016527261001209,0.41935483870967744,0.5909090909090909,0.6190476190476191,126.0,92.0,34.0,6.0,3.0,3.0,52.0,33.0,19.0,type_IV
0.7661891485910456,0.65,0.7878787878787878,1.0,76.0,161.0,85.0,5.0,11.0,6.0,19.0,38.0,19.0,type_IV
0.6329318366711271,0.7647058823529411,0.8666666666666667,1.0,76.0,115.0,39.0,5.0,7.0,2.0,19.0,25.0,6.0,type_IV
0.6026535144442642,0.4230769230769231,0.5945945945945946,0.6470588235294118,134.0,108.0,26.0,6.0,6.0,0.0,33.0,25.0,8.0,type_IV
0.6379828818711573,0.5555555555555556,0.7142857142857143,0.75,134.0,125.0,9.0,6.0,6.0,0.0,33.0,38.0,5.0,type_IV
0.27857276550127813,0.6086956521739131,0.7567567567567568,0.8235294117647058,134.0,86.0,48.0,6.0,4.0,2.0,33.0,24.0,9.0,type_IV
0.3176572580005855,0.45714285714285713,0.6274509803921569,0.8,134.0,155.0,21.0,6.0,4.0,2.0,33.0,50.0,17.0,type_IV
0.16934769064982738,0.5,0.6666666666666666,0.6842105263157895,134.0,101.0,33.0,6.0,3.0,3.0,33.0,28.0,5.0,type_IV
0.6123057548168126,0.64,0.7804878048780488,0.8888888888888888,165.0,96.0,69.0,11.0,8.0,3.0,43.0,28.0,15.0,type_IV
0.3183214959895419,0.41935483870967744,0.5909090909090909,0.6190476190476191,165.0,100.0,65.0,11.0,5.0,6.0,43.0,36.0,7.0,type_IV
0.2634183319110086,0.4230769230769231,0.5945945945945946,0.7857142857142857,165.0,91.0,74.0,11.0,5.0,6.0,43.0,21.0,22.0,type_IV
0.40615807430322,0.4642857142857143,0.6341463414634146,0.8125,100.0,360.0,260.0,4.0,16.0,12.0,30.0,101.0,71.0,type_IV
0.47469688314714903,0.4827586206896552,0.6511627906976745,0.7368421052631579,122.0,252.0,130.0,7.0,13.0,6.0,33.0,75.0,42.0,type_IV
0.7217518994750826,0.696969696969697,0.8214285714285714,0.92,320.0,232.0,88.0,13.0,10.0,3.0,83.0,62.0,21.0,type_IV
0.4795807183390414,0.5263157894736842,0.6896551724137931,0.8695652173913043,302.0,278.0,24.0,14.0,10.0,4.0,76.0,72.0,4.0,type_IV
0.5416926753382012,0.55,0.7096774193548387,0.8148148148148148,302.0,231.0,71.0,14.0,10.0,4.0,76.0,66.0,10.0,type_IV
0.5501694265587631,0.5789473684210527,0.7333333333333333,0.88,302.0,223.0,79.0,14.0,9.0,5.0,76.0,60.0,16.0,type_IV
0.5990599975314643,0.475,0.6440677966101694,0.7916666666666666,302.0,214.0,88.0,14.0,9.0,5.0,76.0,55.0,21.0,type_IV
0.31327259572386923,0.6486486486486487,0.7868852459016393,0.9230769230769231,302.0,233.0,69.0,14.0,8.0,6.0,76.0,62.0,14.0,type_IV
0.5850813981731651,0.46153846153846156,0.631578947368421,0.8181818181818182,302.0,167.0,135.0,14.0,6.0,8.0,76.0,41.0,35.0,type_IV
0.5954733296201727,0.475,0.6440677966101694,0.7916666666666666,302.0,177.0,125.0,14.0,6.0,8.0,76.0,45.0,31.0,type_IV
0.5029507113466878,0.5434782608695652,0.704225352112676,0.8333333333333334,266.0,324.0,58.0,9.0,10.0,1.0,69.0,90.0,21.0,type_IV
0.6400007432757753,0.675,0.8059701492537313,0.9,266.0,343.0,77.0,9.0,9.0,0.0,69.0,85.0,16.0,type_IV
0.5467654827755511,0.46511627906976744,0.6349206349206349,0.6666666666666666,266.0,251.0,15.0,9.0,7.0,2.0,69.0,71.0,2.0,type_IV
0.7508580584383048,0.7142857142857143,0.8333333333333334,0.8333333333333334,266.0,266.0,0.0,9.0,8.0,1.0,69.0,65.0,4.0,type_IV
0.5167695214876799,0.5277777777777778,0.6909090909090909,0.76,266.0,169.0,97.0,9.0,6.0,3.0,69.0,47.0,22.0,type_IV
0.6940393322500574,0.6470588235294118,0.7857142857142857,0.8461538461538461,266.0,185.0,81.0,9.0,7.0,2.0,69.0,50.0,19.0,type_IV
0.5812130494621539,0.6,0.75,0.8076923076923077,266.0,163.0,103.0,9.0,6.0,3.0,69.0,46.0,23.0,type_IV
0.14436367864362912,0.47368421052631576,0.6428571428571429,0.6428571428571429,203.0,238.0,35.0,9.0,12.0,3.0,81.0,91.0,10.0,type_IV
0.5918992625761059,0.65,0.7878787878787878,0.9629629629629629,410.0,188.0,222.0,18.0,11.0,7.0,162.0,83.0,79.0,type_IV
0.38183897515466453,0.5405405405405406,0.7017543859649122,0.8333333333333334,323.0,121.0,202.0,15.0,8.0,7.0,121.0,40.0,81.0,type_IV
0.3936803496989936,0.4722222222222222,0.6415094339622641,0.7391304347826086,296.0,115.0,181.0,13.0,7.0,6.0,122.0,43.0,79.0,type_IV
0.2703763359936352,0.45,0.6206896551724138,0.782608695652174,328.0,107.0,221.0,16.0,6.0,10.0,126.0,40.0,86.0,type_IV
0.3138017066247084,0.48484848484848486,0.6530612244897959,0.8,228.0,85.0,143.0,11.0,5.0,6.0,83.0,37.0,46.0,type_IV
0.20871905039596816,0.3877551020408163,0.5588235294117647,0.8260869565217391,560.0,200.0,360.0,18.0,6.0,12.0,160.0,45.0,115.0,type_IV
0.5760807793550079,0.5151515151515151,0.68,0.68,256.0,310.0,54.0,7.0,10.0,3.0,50.0,57.0,7.0,type_IV
0.6878344270738546,0.5151515151515151,0.68,0.68,256.0,312.0,56.0,7.0,10.0,3.0,50.0,54.0,4.0,type_IV
0.5998896387351241,0.6060606060606061,0.7547169811320755,0.8,256.0,302.0,46.0,7.0,10.0,3.0,50.0,61.0,11.0,type_IV
0.5968386522069871,0.5151515151515151,0.68,0.68,256.0,310.0,54.0,7.0,10.0,3.0,50.0,57.0,7.0,type_IV
0.6374468720364811,0.5,0.6666666666666666,0.6956521739130435,256.0,270.0,14.0,7.0,9.0,2.0,50.0,51.0,1.0,type_IV
0.32537123151078545,0.21212121212121213,0.35,0.4117647058823529,102.0,135.0,33.0,6.0,7.0,1.0,23.0,46.0,23.0,type_IV
0.4343401931948288,0.2903225806451613,0.45,0.5294117647058824,102.0,136.0,34.0,6.0,7.0,1.0,23.0,46.0,23.0,type_IV
0.39484885106297685,0.3333333333333333,0.5,0.5882352941176471,102.0,108.0,6.0,6.0,6.0,0.0,23.0,39.0,16.0,type_IV
0.4108014358769869,0.3103448275862069,0.47368421052631576,0.5294117647058824,102.0,103.0,1.0,6.0,5.0,1.0,23.0,36.0,13.0,type_IV
0.3601688067672611,0.5357142857142857,0.6976744186046512,0.75,196.0,123.0,73.0,10.0,7.0,3.0,54.0,28.0,26.0,type_IV
0.5987140000983483,0.5666666666666667,0.723404255319149,0.7391304347826086,196.0,150.0,46.0,10.0,10.0,0.0,54.0,46.0,8.0,type_IV
0.3383779058843311,0.5714285714285714,0.7272727272727273,0.8,123.0,150.0,27.0,7.0,10.0,3.0,28.0,46.0,18.0,type_IV
0.3601688067672611,0.5357142857142857,0.6976744186046512,0.75,196.0,123.0,73.0,10.0,7.0,3.0,54.0,28.0,26.0,type_IV
0.5987140000983483,0.5666666666666667,0.723404255319149,0.7391304347826086,196.0,150.0,46.0,10.0,10.0,0.0,54.0,46.0,8.0,type_IV
0.3383779058843311,0.5714285714285714,0.7272727272727273,0.8,123.0,150.0,27.0,7.0,10.0,3.0,28.0,46.0,18.0,type_IV
0.5237922308671811,0.45161290322580644,0.6222222222222222,0.6363636363636364,196.0,98.0,98.0,10.0,6.0,4.0,54.0,35.0,19.0,type_IV
0.4652993755980231,0.4642857142857143,0.6341463414634146,0.7222222222222222,196.0,102.0,94.0,10.0,6.0,4.0,54.0,29.0,25.0,type_IV
0.19604079346511058,0.7037037037037037,0.8260869565217391,0.8260869565217391,196.0,259.0,63.0,10.0,13.0,3.0,54.0,57.0,3.0,type_IV
0.7152352075150943,0.8888888888888888,0.9411764705882353,1.0,156.0,225.0,69.0,6.0,8.0,2.0,47.0,65.0,18.0,type_IV
0.7545158476322922,0.7575757575757576,0.8620689655172413,0.9259259259259259,156.0,184.0,28.0,6.0,7.0,1.0,47.0,57.0,10.0,type_IV
0.29089136441780106,0.7575757575757576,0.8620689655172413,0.9259259259259259,202.0,229.0,27.0,8.0,12.0,4.0,57.0,62.0,5.0,type_IV
0.8484886391595937,0.84375,0.9152542372881356,1.0,202.0,231.0,29.0,8.0,11.0,3.0,57.0,65.0,8.0,type_IV
0.3043531029913556,0.75,0.8571428571428571,0.8888888888888888,202.0,238.0,36.0,8.0,7.0,1.0,57.0,52.0,5.0,type_IV
0.7606784383627566,0.8928571428571429,0.9433962264150944,0.9615384615384616,202.0,176.0,26.0,8.0,7.0,1.0,57.0,47.0,10.0,type_IV
0.7596188128851669,0.8571428571428571,0.9230769230769231,0.96,202.0,168.0,34.0,8.0,6.0,2.0,57.0,45.0,12.0,type_IV
0.8388153006440392,0.8571428571428571,0.9230769230769231,1.0,144.0,141.0,3.0,8.0,7.0,1.0,38.0,39.0,1.0,type_IV
0.48697516175169087,0.56,0.717948717948718,0.7777777777777778,144.0,130.0,14.0,8.0,6.0,2.0,38.0,41.0,3.0,type_IV
0.6741655191288286,0.8148148148148148,0.8979591836734694,0.9565217391304348,168.0,178.0,10.0,7.0,5.0,2.0,44.0,46.0,2.0,type_IV
0.6118354154221357,0.46511627906976744,0.6349206349206349,0.6451612903225806,257.0,239.0,18.0,11.0,7.0,4.0,62.0,70.0,8.0,type_IV
0.5452225793115342,0.5625,0.72,0.8181818181818182,288.0,310.0,22.0,10.0,12.0,2.0,74.0,89.0,15.0,type_IV
0.5274161324281382,0.5510204081632653,0.7105263157894737,0.8181818181818182,288.0,327.0,39.0,10.0,12.0,2.0,74.0,92.0,18.0,type_IV
0.8444106427133342,0.625,0.7692307692307693,0.8333333333333334,172.0,161.0,11.0,6.0,6.0,0.0,41.0,46.0,5.0,type_IV
0.8636525987285973,0.8095238095238095,0.8947368421052632,0.9444444444444444,172.0,162.0,10.0,6.0,6.0,0.0,41.0,40.0,1.0,type_IV
0.8390761804921381,0.7083333333333334,0.8292682926829268,0.9444444444444444,172.0,174.0,2.0,6.0,6.0,0.0,41.0,45.0,4.0,type_IV
0.6772756803185013,0.6875,0.8148148148148148,0.8148148148148148,189.0,282.0,93.0,7.0,22.0,15.0,56.0,72.0,16.0,type_IV
0.6278945510860868,0.6470588235294118,0.7857142857142857,0.8148148148148148,189.0,254.0,65.0,7.0,18.0,11.0,56.0,71.0,15.0,type_IV
0.8102512963694696,0.8387096774193549,0.9122807017543859,0.9629629629629629,189.0,217.0,28.0,7.0,13.0,6.0,56.0,63.0,7.0,type_IV
0.8204323669235211,0.8666666666666667,0.9285714285714286,0.9629629629629629,189.0,209.0,20.0,7.0,11.0,4.0,56.0,61.0,5.0,type_IV
0.6211359918681524,0.5813953488372093,0.7352941176470589,0.8620689655172413,245.0,367.0,122.0,7.0,13.0,6.0,61.0,102.0,41.0,type_IV
0.643262095201336,0.5952380952380952,0.746268656716418,0.8620689655172413,245.0,404.0,159.0,7.0,13.0,6.0,61.0,100.0,39.0,type_IV
0.6831865951867833,0.6097560975609756,0.7575757575757576,0.8620689655172413,245.0,399.0,154.0,7.0,13.0,6.0,61.0,102.0,41.0,type_IV
0.723685820688681,0.8235294117647058,0.9032258064516129,0.9655172413793104,245.0,351.0,106.0,7.0,12.0,5.0,61.0,77.0,16.0,type_IV
0.81233985322765,0.8285714285714286,0.90625,1.0,245.0,352.0,107.0,7.0,10.0,3.0,61.0,85.0,24.0,type_IV
0.7412578315243121,0.6756756756756757,0.8064516129032258,0.8620689655172413,245.0,332.0,87.0,7.0,10.0,3.0,61.0,81.0,20.0,type_IV
0.7857832132919732,0.7575757575757576,0.8620689655172413,0.8620689655172413,245.0,288.0,43.0,7.0,9.0,2.0,61.0,64.0,3.0,type_IV
0.6693367673001908,0.7916666666666666,0.8837209302325582,0.95,162.0,259.0,97.0,5.0,10.0,5.0,35.0,47.0,12.0,type_IV
0.32606272316822527,0.3333333333333333,0.5,0.6666666666666666,146.0,258.0,112.0,4.0,10.0,6.0,38.0,70.0,32.0,type_IV
0.30785216726020975,0.3684210526315789,0.5384615384615384,0.6666666666666666,146.0,282.0,136.0,4.0,8.0,4.0,38.0,67.0,29.0,type_IV
0.5038334734625418,0.7333333333333333,0.8461538461538461,0.9565217391304348,154.0,234.0,80.0,5.0,11.0,6.0,45.0,70.0,25.0,type_IV
0.689584859473222,0.7931034482758621,0.8846153846153846,1.0,154.0,235.0,81.0,5.0,11.0,6.0,45.0,75.0,30.0,type_IV
0.6494190053517066,0.7931034482758621,0.8846153846153846,1.0,154.0,231.0,77.0,5.0,10.0,5.0,45.0,70.0,25.0,type_IV
0.6796337743436259,0.6428571428571429,0.782608695652174,0.782608695652174,154.0,214.0,60.0,5.0,9.0,4.0,45.0,63.0,18.0,type_IV
0.7593262205722981,0.8846153846153846,0.9387755102040817,1.0,154.0,173.0,19.0,5.0,6.0,1.0,45.0,54.0,9.0,type_IV
0.28418109107270123,0.7096774193548387,0.8301886792452831,0.8461538461538461,241.0,299.0,58.0,8.0,10.0,2.0,77.0,76.0,1.0,type_IV
0.2516000028947513,0.6363636363636364,0.7777777777777778,0.8076923076923077,241.0,280.0,39.0,8.0,10.0,2.0,77.0,79.0,2.0,type_IV
0.6637474056971678,0.8275862068965517,0.9056603773584906,0.9230769230769231,241.0,229.0,12.0,8.0,10.0,2.0,77.0,76.0,1.0,type_IV
0.7913688455345522,0.8928571428571429,0.9433962264150944,0.9615384615384616,241.0,267.0,26.0,8.0,10.0,2.0,77.0,76.0,1.0,type_IV
0.25280102896097584,0.6363636363636364,0.7777777777777778,0.8076923076923077,241.0,288.0,47.0,8.0,10.0,2.0,77.0,79.0,2.0,type_IV
0.6829545639258269,0.7777777777777778,0.875,0.875,249.0,251.0,2.0,7.0,8.0,1.0,46.0,49.0,3.0,type_IV
0.8060737568335605,0.7777777777777778,0.875,0.875,249.0,255.0,6.0,7.0,8.0,1.0,46.0,49.0,3.0,type_IV
0.719329292776134,0.6666666666666666,0.8,0.8333333333333334,249.0,277.0,28.0,7.0,8.0,1.0,46.0,52.0,6.0,type_IV
0.7383838362717738,0.7241379310344828,0.84,0.875,249.0,254.0,5.0,7.0,7.0,0.0,46.0,49.0,3.0,type_IV
0.7076130325347535,0.6666666666666666,0.8,0.8333333333333334,249.0,260.0,11.0,7.0,7.0,0.0,46.0,50.0,4.0,type_IV
0.6148557731963358,0.5757575757575758,0.7307692307692307,0.8636363636363636,165.0,258.0,93.0,7.0,12.0,5.0,40.0,65.0,25.0,type_IV
0.7465626781335021,0.6896551724137931,0.8163265306122449,0.9090909090909091,165.0,235.0,70.0,7.0,12.0,5.0,40.0,57.0,17.0,type_IV
0.5978897991580961,0.75,0.8571428571428571,0.9545454545454546,165.0,274.0,109.0,7.0,10.0,3.0,40.0,75.0,35.0,type_IV
0.6433888015807153,0.7241379310344828,0.84,0.9545454545454546,165.0,269.0,104.0,7.0,10.0,3.0,40.0,77.0,37.0,type_IV
0.2414523853435771,0.42857142857142855,0.6,0.6521739130434783,164.0,202.0,38.0,6.0,13.0,7.0,40.0,49.0,9.0,type_IV
0.21009349786366355,0.4,0.5714285714285714,0.6363636363636364,164.0,182.0,18.0,6.0,11.0,5.0,40.0,40.0,0.0,type_IV
0.5635480091987337,0.5294117647058824,0.6923076923076923,0.72,164.0,176.0,12.0,6.0,9.0,3.0,40.0,47.0,7.0,type_IV
0.2707067467866015,0.46875,0.6382978723404256,0.75,164.0,161.0,3.0,6.0,9.0,3.0,40.0,36.0,4.0,type_IV
0.2847426699605167,0.5333333333333333,0.6956521739130435,0.8421052631578947,164.0,162.0,2.0,6.0,8.0,2.0,40.0,36.0,4.0,type_IV
0.2823589551381762,0.5161290322580645,0.6808510638297872,0.8,164.0,149.0,15.0,6.0,7.0,1.0,40.0,33.0,7.0,type_IV
0.7834304668076055,0.7272727272727273,0.8421052631578947,0.9411764705882353,127.0,212.0,85.0,6.0,11.0,5.0,26.0,41.0,15.0,type_IV
0.861620711439286,0.85,0.918918918918919,1.0,127.0,196.0,69.0,6.0,10.0,4.0,26.0,39.0,13.0,type_IV
0.8931480585118333,0.85,0.918918918918919,1.0,127.0,196.0,69.0,6.0,10.0,4.0,26.0,39.0,13.0,type_IV
0.7140953445033853,0.6086956521739131,0.7567567567567568,0.8235294117647058,127.0,146.0,19.0,6.0,6.0,0.0,26.0,35.0,9.0,type_IV
0.4808900531520659,0.6,0.75,0.8,141.0,65.0,76.0,8.0,3.0,5.0,28.0,23.0,5.0,type_IV
0.8314563540072653,0.7428571428571429,0.8524590163934426,0.8666666666666667,363.0,342.0,21.0,12.0,14.0,2.0,82.0,78.0,4.0,type_IV
0.4845219749323984,0.48717948717948717,0.6551724137931034,0.6785714285714286,363.0,277.0,86.0,12.0,10.0,2.0,82.0,65.0,17.0,type_IV
0.6476498269954403,0.6,0.75,0.8076923076923077,363.0,309.0,54.0,12.0,10.0,2.0,82.0,64.0,18.0,type_IV
0.5597989851972783,0.5405405405405406,0.7017543859649122,0.7407407407407407,363.0,292.0,71.0,12.0,9.0,3.0,82.0,62.0,20.0,type_IV
0.5874374273086934,0.5405405405405406,0.7017543859649122,0.7407407407407407,363.0,232.0,131.0,12.0,8.0,4.0,82.0,53.0,29.0,type_IV
0.4973181977277079,0.5135135135135135,0.6785714285714286,0.7307692307692307,363.0,214.0,149.0,12.0,9.0,3.0,82.0,49.0,33.0,type_IV
0.42953122523484966,0.5151515151515151,0.68,0.7391304347826086,252.0,136.0,116.0,10.0,7.0,3.0,66.0,38.0,28.0,type_IV
0.7962335388173252,0.6451612903225806,0.7843137254901961,0.8333333333333334,252.0,191.0,61.0,10.0,7.0,3.0,66.0,57.0,9.0,type_IV
0.1846967062118751,0.38235294117647056,0.5531914893617021,0.65,252.0,130.0,122.0,10.0,6.0,4.0,66.0,30.0,36.0,type_IV
0.31534596294016537,0.3548387096774194,0.5238095238095238,0.7333333333333333,252.0,95.0,157.0,10.0,4.0,6.0,66.0,24.0,42.0,type_IV
0.44204380789929654,0.41935483870967744,0.5909090909090909,0.7647058823529411,252.0,96.0,156.0,10.0,4.0,6.0,66.0,27.0,39.0,type_IV
0.4801835304917099,0.45454545454545453,0.625,0.7142857142857143,252.0,112.0,140.0,10.0,4.0,6.0,66.0,41.0,25.0,type_IV
0.48333657071970126,0.4375,0.6086956521739131,0.7368421052631579,252.0,120.0,132.0,10.0,4.0,6.0,66.0,32.0,34.0,type_IV
0.6637091740106797,0.64,0.7804878048780488,0.8888888888888888,118.0,117.0,1.0,9.0,11.0,2.0,48.0,48.0,0.0,type_IV
0.24748916323979997,0.4782608695652174,0.6470588235294118,0.6875,118.0,88.0,30.0,9.0,6.0,3.0,48.0,24.0,24.0,type_IV
0.6273499954283728,0.6774193548387096,0.8076923076923077,0.84,142.0,146.0,4.0,5.0,7.0,2.0,44.0,51.0,7.0,type_IV
0.700418332045152,0.7333333333333333,0.8461538461538461,0.88,142.0,141.0,1.0,5.0,6.0,1.0,44.0,51.0,7.0,type_IV
0.5993877428244871,0.6666666666666666,0.8,0.8695652173913043,142.0,140.0,2.0,5.0,5.0,0.0,44.0,48.0,4.0,type_IV
0.5415304266837204,0.53125,0.6938775510204082,0.7727272727272727,142.0,131.0,11.0,5.0,5.0,0.0,44.0,44.0,0.0,type_IV
0.5730425141071963,0.5483870967741935,0.7083333333333334,0.8095238095238095,142.0,110.0,32.0,5.0,3.0,2.0,44.0,44.0,0.0,type_IV
0.43184363384493196,0.5405405405405406,0.7017543859649122,0.7142857142857143,209.0,200.0,9.0,7.0,9.0,2.0,73.0,64.0,9.0,type_IV
0.6551713187694362,0.7272727272727273,0.8421052631578947,0.8571428571428571,209.0,219.0,10.0,7.0,8.0,1.0,73.0,68.0,5.0,type_IV
0.6107756479261899,0.7058823529411765,0.8275862068965517,0.8571428571428571,209.0,231.0,22.0,7.0,8.0,1.0,73.0,67.0,6.0,type_IV
0.4270288749609049,0.75,0.8571428571428571,0.8571428571428571,209.0,211.0,2.0,7.0,8.0,1.0,73.0,67.0,6.0,type_IV
0.6203910808286869,0.71875,0.8363636363636363,0.8518518518518519,209.0,185.0,24.0,7.0,7.0,0.0,73.0,58.0,15.0,type_IV
0.37373133850833334,0.5757575757575758,0.7307692307692307,0.7916666666666666,209.0,163.0,46.0,7.0,7.0,0.0,73.0,54.0,19.0,type_IV
0.5034299062130307,0.6774193548387096,0.8076923076923077,0.875,209.0,164.0,45.0,7.0,6.0,1.0,73.0,51.0,22.0,type_IV
0.6145256716194153,0.7352941176470589,0.847457627118644,0.9259259259259259,188.0,235.0,47.0,5.0,10.0,5.0,53.0,68.0,15.0,type_IV
0.6750547248936131,0.8064516129032258,0.8928571428571429,0.9259259259259259,188.0,247.0,59.0,5.0,9.0,4.0,53.0,63.0,10.0,type_IV
0.7283269917067643,0.8620689655172413,0.9259259259259259,0.9259259259259259,188.0,221.0,33.0,5.0,9.0,4.0,53.0,58.0,5.0,type_IV
0.7771514085908883,0.8387096774193549,0.9122807017543859,0.9629629629629629,188.0,226.0,38.0,5.0,8.0,3.0,53.0,66.0,13.0,type_IV
0.630422015857055,0.813953488372093,0.8974358974358975,0.9459459459459459,388.0,304.0,84.0,15.0,14.0,1.0,135.0,99.0,36.0,type_IV
0.20576408943573318,0.625,0.7692307692307693,0.8108108108108109,388.0,353.0,35.0,15.0,12.0,3.0,135.0,84.0,51.0,type_IV
0.19850858847979033,0.5918367346938775,0.7435897435897436,0.7837837837837838,388.0,354.0,34.0,15.0,14.0,1.0,135.0,91.0,44.0,type_IV
0.35228210240745966,0.62,0.7654320987654321,0.775,388.0,337.0,51.0,15.0,11.0,4.0,135.0,100.0,35.0,type_IV
0.4441257894178603,0.64,0.7804878048780488,0.7804878048780488,388.0,364.0,24.0,15.0,11.0,4.0,135.0,110.0,25.0,type_IV
0.7396968516312704,0.7297297297297297,0.84375,0.84375,170.0,206.0,36.0,8.0,14.0,6.0,47.0,54.0,7.0,type_IV
0.7687992524410802,0.8,0.8888888888888888,1.0,170.0,281.0,111.0,8.0,14.0,6.0,47.0,78.0,31.0,type_IV
0.6940462707479768,0.8529411764705882,0.9206349206349206,0.9666666666666667,264.0,324.0,60.0,5.0,12.0,7.0,57.0,68.0,11.0,type_IV
0.8945742107897562,0.8235294117647058,0.9032258064516129,0.9333333333333333,264.0,313.0,49.0,5.0,10.0,5.0,57.0,69.0,12.0,type_IV
0.6855048794629586,0.4523809523809524,0.6229508196721312,0.6333333333333333,264.0,397.0,133.0,5.0,10.0,5.0,57.0,89.0,32.0,type_IV
0.6298763817867274,0.7027027027027027,0.8253968253968254,0.8666666666666667,264.0,258.0,6.0,5.0,8.0,3.0,57.0,60.0,3.0,type_IV
0.9130535974260366,0.8484848484848485,0.9180327868852459,0.9333333333333333,264.0,297.0,33.0,5.0,8.0,3.0,57.0,63.0,6.0,type_IV
0.9649088473380921,0.875,0.9333333333333333,0.9333333333333333,264.0,260.0,4.0,5.0,8.0,3.0,57.0,59.0,2.0,type_IV
0.8633837616129789,0.9090909090909091,0.9523809523809523,1.0,264.0,320.0,56.0,5.0,7.0,2.0,57.0,63.0,6.0,type_IV
0.3893760584488754,0.6764705882352942,0.8070175438596491,0.8518518518518519,264.0,217.0,47.0,5.0,7.0,2.0,57.0,43.0,14.0,type_IV
0.7017094296551195,0.8529411764705882,0.9206349206349206,0.9666666666666667,264.0,291.0,27.0,5.0,7.0,2.0,57.0,68.0,11.0,type_IV
0.24880413351643405,0.7105263157894737,0.8307692307692308,0.9,264.0,412.0,148.0,5.0,12.0,7.0,57.0,75.0,18.0,type_IV
0.21248707296257435,0.6666666666666666,0.8,0.8666666666666667,264.0,403.0,139.0,5.0,12.0,7.0,57.0,75.0,18.0,type_IV
0.781040600023472,0.75,0.8571428571428571,0.9,264.0,324.0,60.0,5.0,11.0,6.0,57.0,72.0,15.0,type_IV
0.20009310241889894,0.47619047619047616,0.6451612903225806,0.6666666666666666,264.0,329.0,65.0,5.0,10.0,5.0,57.0,66.0,9.0,type_IV
0.26607001429267824,0.5,0.6666666666666666,0.7,264.0,309.0,45.0,5.0,10.0,5.0,57.0,71.0,14.0,type_IV
0.3507325093503446,0.8484848484848485,0.9180327868852459,0.9333333333333333,264.0,285.0,21.0,5.0,8.0,3.0,57.0,59.0,2.0,type_IV
0.8028600603010976,0.5957446808510638,0.7466666666666667,0.7567567567567568,419.0,408.0,11.0,13.0,22.0,9.0,84.0,82.0,2.0,type_IV
0.7623617306859611,0.5957446808510638,0.7466666666666667,0.7567567567567568,419.0,419.0,0.0,13.0,22.0,9.0,84.0,81.0,3.0,type_IV
0.47521955310227443,0.5434782608695652,0.704225352112676,0.7352941176470589,419.0,324.0,95.0,13.0,11.0,2.0,84.0,62.0,22.0,type_IV
0.7390051610224555,0.7209302325581395,0.8378378378378378,0.8378378378378378,419.0,356.0,63.0,13.0,10.0,3.0,84.0,71.0,13.0,type_IV
0.7690990402873283,0.7380952380952381,0.8493150684931506,0.8611111111111112,419.0,333.0,86.0,13.0,9.0,4.0,84.0,68.0,16.0,type_IV
0.6032128933302692,0.6341463414634146,0.7761194029850746,0.7878787878787878,388.0,479.0,91.0,18.0,17.0,1.0,127.0,172.0,45.0,type_IV
0.6189646939648192,0.8,0.8888888888888888,0.9333333333333333,388.0,409.0,21.0,18.0,16.0,2.0,127.0,154.0,27.0,type_IV
0.607456606496902,0.6585365853658537,0.7941176470588235,0.8181818181818182,388.0,493.0,105.0,18.0,14.0,4.0,127.0,185.0,58.0,type_IV
0.6138396986700769,0.7297297297297297,0.84375,0.8709677419354839,388.0,436.0,48.0,18.0,13.0,5.0,127.0,167.0,40.0,type_IV
0.6138168709216782,0.7297297297297297,0.84375,0.8709677419354839,388.0,435.0,47.0,18.0,13.0,5.0,127.0,167.0,40.0,type_IV
0.6131318537832783,0.7714285714285715,0.8709677419354839,0.9310344827586207,388.0,390.0,2.0,18.0,12.0,6.0,127.0,148.0,21.0,type_IV
